4	9.806981e-01
4	9.807213e-01
4	9.807702e-01
4	9.807746e-01
4	9.807945e-01
4	9.807965e-01
4	9.808370e-01
4	9.808566e-01
4	9.808691e-01
4	9.808704e-01
4	9.808720e-01
4	9.809021e-01
4	9.809341e-01
4	9.809480e-01
4	9.809576e-01
4	9.809974e-01
4	9.810777e-01
4	9.810964e-01
4	9.811448e-01
4	9.811739e-01
4	9.811982e-01
4	9.812149e-01
4	9.812310e-01
4	9.812406e-01
4	9.812880e-01
4	9.812962e-01
4	9.813237e-01
4	9.813351e-01
4	9.813539e-01
4	9.813849e-01
4	9.813919e-01
4	9.813931e-01
4	9.813986e-01
4	9.815000e-01
4	9.815353e-01
4	9.815687e-01
4	9.815840e-01
4	9.815880e-01
4	9.815937e-01
4	9.816308e-01
4	9.816329e-01
4	9.816624e-01
4	9.816724e-01
4	9.816782e-01
4	9.817283e-01
4	9.817975e-01
4	9.818146e-01
4	9.818371e-01
4	9.818585e-01
4	9.818668e-01
4	9.818695e-01
4	9.818775e-01
4	9.818941e-01
4	9.819802e-01
4	9.819993e-01
4	9.820241e-01
4	9.820263e-01
4	9.820499e-01
4	9.820662e-01
4	9.820735e-01
4	9.821227e-01
4	9.821798e-01
4	9.822553e-01
4	9.822571e-01
4	9.823044e-01
4	9.823528e-01
4	9.823923e-01
4	9.823964e-01
4	9.824367e-01
4	9.824387e-01
4	9.824715e-01
4	9.824929e-01
4	9.825155e-01
4	9.825223e-01
4	9.825281e-01
4	9.825347e-01
4	9.825381e-01
4	9.825641e-01
4	9.825739e-01
4	9.826077e-01
4	9.826092e-01
4	9.826235e-01
4	9.826273e-01
4	9.826293e-01
4	9.826373e-01
4	9.826506e-01
4	9.826635e-01
4	9.826686e-01
4	9.826686e-01
4	9.826729e-01
4	9.826770e-01
4	9.826981e-01
4	9.827144e-01
4	9.827152e-01
4	9.827207e-01
4	9.827287e-01
4	9.827343e-01
4	9.827380e-01
4	9.827445e-01
4	9.827515e-01
4	9.827663e-01
4	9.827795e-01
4	9.827811e-01
4	9.828033e-01
4	9.828073e-01
4	9.828518e-01
4	9.829061e-01
4	9.829076e-01
4	9.829190e-01
4	9.829257e-01
4	9.829506e-01
4	9.829630e-01
4	9.829686e-01
4	9.830375e-01
4	9.830443e-01
4	9.830569e-01
4	9.830624e-01
4	9.830635e-01
4	9.830744e-01
4	9.830831e-01
4	9.830952e-01
4	9.831175e-01
4	9.831438e-01
4	9.831457e-01
4	9.831593e-01
4	9.831764e-01
4	9.831827e-01
4	9.831865e-01
4	9.832069e-01
4	9.832550e-01
4	9.832692e-01
4	9.832973e-01
4	9.833451e-01
4	9.833686e-01
4	9.833686e-01
4	9.833716e-01
4	9.834420e-01
4	9.834495e-01
4	9.834790e-01
4	9.835048e-01
4	9.835118e-01
4	9.835167e-01
4	9.835659e-01
4	9.835692e-01
4	9.835762e-01
4	9.835836e-01
4	9.835866e-01
4	9.836641e-01
4	9.836769e-01
4	9.836869e-01
4	9.836990e-01
4	9.837154e-01
4	9.837186e-01
4	9.837381e-01
4	9.837718e-01
4	9.838486e-01
4	9.838807e-01
4	9.839016e-01
4	9.839047e-01
4	9.839602e-01
4	9.839665e-01
4	9.839727e-01
4	9.839916e-01
4	9.839939e-01
4	9.840100e-01
4	9.840306e-01
4	9.840560e-01
4	9.840746e-01
4	9.841285e-01
4	9.841522e-01
4	9.841583e-01
4	9.841878e-01
4	9.842082e-01
4	9.842134e-01
4	9.842139e-01
4	9.842192e-01
4	9.842278e-01
4	9.842311e-01
4	9.842624e-01
4	9.842884e-01
4	9.842946e-01
4	9.843112e-01
4	9.843568e-01
4	9.843660e-01
4	9.843740e-01
4	9.843993e-01
4	9.844051e-01
4	9.844465e-01
4	9.844477e-01
4	9.844793e-01
4	9.845111e-01
4	9.845149e-01
4	9.845175e-01
4	9.845286e-01
4	9.845296e-01
4	9.845572e-01
4	9.845733e-01
4	9.845834e-01
4	9.846192e-01
4	9.846340e-01
4	9.846474e-01
4	9.846855e-01
4	9.846923e-01
4	9.846986e-01
4	9.847108e-01
4	9.847184e-01
4	9.847343e-01
4	9.847492e-01
4	9.847834e-01
4	9.847900e-01
4	9.849056e-01
4	9.849079e-01
4	9.849154e-01
4	9.849307e-01
4	9.849396e-01
4	9.849463e-01
4	9.849723e-01
4	9.850296e-01
4	9.850499e-01
4	9.850852e-01
4	9.850879e-01
4	9.851090e-01
4	9.851204e-01
4	9.851658e-01
4	9.851689e-01
4	9.852237e-01
4	9.852750e-01
4	9.853170e-01
4	9.854022e-01
4	9.854208e-01
4	9.854444e-01
4	9.854601e-01
4	9.854671e-01
4	9.854940e-01
4	9.854965e-01
4	9.855487e-01
4	9.855894e-01
4	9.856502e-01
4	9.856504e-01
4	9.856584e-01
4	9.856989e-01
4	9.857010e-01
4	9.857042e-01
4	9.857185e-01
4	9.857401e-01
4	9.858436e-01
4	9.858668e-01
4	9.858688e-01
4	9.858704e-01
4	9.858793e-01
4	9.858854e-01
4	9.858889e-01
4	9.859202e-01
4	9.859559e-01
4	9.859665e-01
4	9.859720e-01
4	9.859821e-01
4	9.860111e-01
4	9.861332e-01
4	9.861607e-01
4	9.861829e-01
4	9.862199e-01
4	9.862523e-01
4	9.862680e-01
4	9.862716e-01
4	9.862883e-01
4	9.863409e-01
4	9.863813e-01
4	9.863828e-01
4	9.864198e-01
4	9.864471e-01
4	9.865536e-01
4	9.865605e-01
4	9.865612e-01
4	9.865638e-01
4	9.865726e-01
4	9.865834e-01
4	9.865858e-01
4	9.866317e-01
4	9.866359e-01
4	9.866592e-01
4	9.866685e-01
4	9.866781e-01
4	9.867118e-01
4	9.867198e-01
4	9.867215e-01
4	9.867381e-01
4	9.867527e-01
4	9.867569e-01
4	9.867886e-01
4	9.868217e-01
4	9.868315e-01
4	9.868345e-01
4	9.868358e-01
4	9.868395e-01
4	9.868523e-01
4	9.868648e-01
4	9.868817e-01
4	9.868870e-01
4	9.868920e-01
4	9.868988e-01
4	9.869387e-01
4	9.869890e-01
4	9.870631e-01
4	9.870890e-01
4	9.871166e-01
4	9.871176e-01
4	9.871393e-01
4	9.871918e-01
4	9.871940e-01
4	9.872277e-01
4	9.872287e-01
4	9.872361e-01
4	9.872571e-01
4	9.872665e-01
4	9.873159e-01
4	9.873316e-01
4	9.873345e-01
4	9.873370e-01
4	9.873421e-01
4	9.873848e-01
4	9.873928e-01
4	9.873959e-01
4	9.874081e-01
4	9.874151e-01
4	9.874308e-01
4	9.874486e-01
4	9.874708e-01
4	9.874794e-01
4	9.874995e-01
4	9.875037e-01
4	9.875640e-01
4	9.875672e-01
4	9.875907e-01
4	9.875962e-01
4	9.876085e-01
4	9.876498e-01
4	9.876522e-01
4	9.876534e-01
4	9.876707e-01
4	9.876828e-01
4	9.876998e-01
4	9.877034e-01
4	9.877046e-01
4	9.877559e-01
4	9.877770e-01
4	9.877802e-01
4	9.878440e-01
4	9.878461e-01
4	9.878468e-01
4	9.879030e-01
4	9.879518e-01
4	9.879574e-01
4	9.879823e-01
4	9.880119e-01
4	9.880568e-01
4	9.880611e-01
4	9.880892e-01
4	9.880958e-01
4	9.881278e-01
4	9.881281e-01
4	9.881384e-01
4	9.881681e-01
4	9.881776e-01
4	9.881965e-01
4	9.882176e-01
4	9.882184e-01
4	9.882849e-01
4	9.882971e-01
4	9.883357e-01
4	9.883653e-01
4	9.883829e-01
4	9.883855e-01
4	9.883964e-01
4	9.885453e-01
4	9.885516e-01
4	9.885542e-01
4	9.885741e-01
4	9.885787e-01
4	9.885846e-01
4	9.885917e-01
4	9.886209e-01
4	9.886269e-01
4	9.886615e-01
4	9.886723e-01
4	9.886754e-01
4	9.886991e-01
4	9.887092e-01
4	9.887244e-01
4	9.887773e-01
4	9.887878e-01
4	9.888025e-01
4	9.888298e-01
4	9.888529e-01
4	9.888594e-01
4	9.888996e-01
4	9.889220e-01
4	9.889437e-01
4	9.889474e-01
4	9.889503e-01
4	9.889844e-01
4	9.889888e-01
4	9.890351e-01
4	9.890657e-01
4	9.890760e-01
4	9.890790e-01
4	9.890838e-01
4	9.891103e-01
4	9.891241e-01
4	9.891751e-01
4	9.891977e-01
4	9.893088e-01
4	9.893134e-01
4	9.893156e-01
4	9.893295e-01
4	9.893608e-01
4	9.893726e-01
4	9.893898e-01
4	9.894057e-01
4	9.894081e-01
4	9.894135e-01
4	9.894212e-01
4	9.894389e-01
4	9.895088e-01
4	9.895105e-01
4	9.895204e-01
4	9.895589e-01
4	9.895729e-01
4	9.896231e-01
4	9.896584e-01
4	9.896756e-01
4	9.896858e-01
4	9.896922e-01
4	9.897149e-01
4	9.897547e-01
4	9.897797e-01
4	9.897818e-01
4	9.898247e-01
4	9.898252e-01
4	9.898458e-01
4	9.898721e-01
4	9.898968e-01
4	9.899182e-01
4	9.899234e-01
4	9.899439e-01
4	9.899452e-01
4	9.899506e-01
4	9.899657e-01
4	9.899881e-01
4	9.899899e-01
4	9.899926e-01
4	9.900596e-01
4	9.900780e-01
4	9.900826e-01
4	9.901887e-01
4	9.901915e-01
4	9.901926e-01
4	9.902103e-01
4	9.902648e-01
4	9.902686e-01
4	9.903208e-01
4	9.904049e-01
4	9.904718e-01
4	9.905106e-01
4	9.905141e-01
4	9.905389e-01
4	9.905754e-01
4	9.905865e-01
4	9.905964e-01
4	9.906035e-01
4	9.906118e-01
4	9.906322e-01
4	9.906381e-01
4	9.906614e-01
4	9.907353e-01
4	9.907418e-01
4	9.907723e-01
4	9.907773e-01
4	9.908174e-01
4	9.908559e-01
4	9.908806e-01
4	9.908812e-01
4	9.908930e-01
4	9.908942e-01
4	9.909071e-01
4	9.909326e-01
4	9.909358e-01
4	9.909390e-01
4	9.909540e-01
4	9.909577e-01
4	9.910358e-01
4	9.910396e-01
4	9.910663e-01
4	9.910683e-01
4	9.910768e-01
4	9.911077e-01
4	9.911178e-01
4	9.911190e-01
4	9.911294e-01
4	9.911920e-01
4	9.911957e-01
4	9.911965e-01
4	9.912439e-01
4	9.912858e-01
4	9.913139e-01
4	9.913836e-01
4	9.914306e-01
4	9.914905e-01
4	9.914998e-01
4	9.915252e-01
4	9.915295e-01
4	9.915403e-01
4	9.915596e-01
4	9.915923e-01
4	9.916296e-01
4	9.916431e-01
4	9.916474e-01
4	9.916641e-01
4	9.916948e-01
4	9.917381e-01
4	9.917718e-01
4	9.917772e-01
4	9.917921e-01
4	9.918110e-01
4	9.918249e-01
4	9.918515e-01
4	9.918545e-01
4	9.918804e-01
4	9.919199e-01
4	9.919276e-01
4	9.919337e-01
4	9.919475e-01
4	9.919573e-01
4	9.919662e-01
4	9.919956e-01
4	9.920155e-01
4	9.920974e-01
4	9.921224e-01
4	9.921228e-01
4	9.921295e-01
4	9.921452e-01
4	9.922177e-01
4	9.922193e-01
4	9.922438e-01
4	9.922583e-01
4	9.922973e-01
4	9.923357e-01
4	9.923506e-01
4	9.923616e-01
4	9.923688e-01
4	9.924323e-01
4	9.924786e-01
4	9.924833e-01
4	9.924913e-01
4	9.925058e-01
4	9.925192e-01
4	9.925210e-01
4	9.925271e-01
4	9.925284e-01
4	9.926761e-01
4	9.927074e-01
4	9.927346e-01
4	9.927901e-01
4	9.928079e-01
4	9.928098e-01
4	9.928328e-01
4	9.928332e-01
4	9.928619e-01
4	9.929220e-01
4	9.929231e-01
4	9.929347e-01
4	9.929421e-01
4	9.929870e-01
4	9.930136e-01
4	9.930185e-01
4	9.930336e-01
4	9.930634e-01
4	9.931363e-01
4	9.931480e-01
4	9.931594e-01
4	9.931634e-01
4	9.931780e-01
4	9.932284e-01
4	9.932556e-01
4	9.932565e-01
4	9.933006e-01
4	9.933033e-01
4	9.933065e-01
4	9.933212e-01
4	9.933238e-01
4	9.933904e-01
4	9.934549e-01
4	9.934652e-01
4	9.934753e-01
4	9.934772e-01
4	9.934876e-01
4	9.935107e-01
4	9.935179e-01
4	9.935216e-01
4	9.935470e-01
4	9.935799e-01
4	9.935950e-01
4	9.936277e-01
4	9.936908e-01
4	9.937451e-01
4	9.937569e-01
4	9.937591e-01
4	9.937854e-01
4	9.938351e-01
4	9.938497e-01
4	9.939002e-01
4	9.939040e-01
4	9.939090e-01
4	9.939272e-01
4	9.939626e-01
4	9.939631e-01
4	9.939670e-01
4	9.939731e-01
4	9.939957e-01
4	9.940028e-01
4	9.940623e-01
4	9.940676e-01
4	9.940852e-01
4	9.940952e-01
4	9.941003e-01
4	9.941535e-01
4	9.941579e-01
4	9.941706e-01
4	9.942026e-01
4	9.942105e-01
4	9.942478e-01
4	9.942611e-01
4	9.942927e-01
4	9.943406e-01
4	9.943414e-01
4	9.943503e-01
4	9.943623e-01
4	9.943646e-01
4	9.943659e-01
4	9.944127e-01
4	9.944208e-01
4	9.944862e-01
4	9.944926e-01
4	9.945117e-01
4	9.945175e-01
4	9.945611e-01
4	9.945651e-01
4	9.945691e-01
4	9.946307e-01
4	9.946362e-01
4	9.946403e-01
4	9.946527e-01
4	9.946565e-01
4	9.946672e-01
4	9.946829e-01
4	9.946911e-01
4	9.947009e-01
4	9.947125e-01
4	9.947326e-01
4	9.947420e-01
4	9.947616e-01
4	9.947740e-01
4	9.948084e-01
4	9.948244e-01
4	9.948248e-01
4	9.948300e-01
4	9.948539e-01
4	9.948923e-01
4	9.948945e-01
4	9.949181e-01
4	9.949599e-01
4	9.950016e-01
4	9.950052e-01
4	9.950493e-01
4	9.950894e-01
4	9.951104e-01
4	9.951163e-01
4	9.951324e-01
4	9.951441e-01
4	9.951556e-01
4	9.951586e-01
4	9.951588e-01
4	9.951838e-01
4	9.952254e-01
4	9.952374e-01
4	9.952404e-01
4	9.952692e-01
4	9.952696e-01
4	9.952744e-01
4	9.953161e-01
4	9.953280e-01
4	9.953443e-01
4	9.953653e-01
4	9.953821e-01
4	9.954072e-01
4	9.954620e-01
4	9.954842e-01
4	9.954918e-01
4	9.954926e-01
4	9.955130e-01
4	9.955198e-01
4	9.955398e-01
4	9.955586e-01
4	9.955648e-01
4	9.955666e-01
4	9.955700e-01
4	9.955716e-01
4	9.955897e-01
4	9.956395e-01
4	9.956482e-01
4	9.956662e-01
4	9.956731e-01
4	9.956758e-01
4	9.956938e-01
4	9.956941e-01
4	9.957228e-01
4	9.957452e-01
4	9.957963e-01
4	9.958543e-01
4	9.958683e-01
4	9.958749e-01
4	9.958927e-01
4	9.959116e-01
4	9.959418e-01
4	9.961131e-01
4	9.961611e-01
4	9.961659e-01
4	9.961662e-01
4	9.961752e-01
4	9.962040e-01
4	9.962206e-01
4	9.962240e-01
4	9.962480e-01
4	9.962494e-01
4	9.962614e-01
4	9.963226e-01
4	9.964250e-01
4	9.964362e-01
4	9.964562e-01
4	9.964731e-01
4	9.964841e-01
4	9.964925e-01
4	9.965025e-01
4	9.965098e-01
4	9.965203e-01
4	9.965233e-01
4	9.966031e-01
4	9.966234e-01
4	9.966389e-01
4	9.966444e-01
4	9.966445e-01
4	9.966617e-01
4	9.966782e-01
4	9.966855e-01
4	9.967167e-01
4	9.967468e-01
4	9.967829e-01
4	9.967843e-01
4	9.968039e-01
4	9.968069e-01
4	9.968254e-01
4	9.968340e-01
4	9.968594e-01
4	9.968868e-01
4	9.968918e-01
4	9.969062e-01
4	9.969546e-01
4	9.970138e-01
4	9.970260e-01
4	9.970452e-01
4	9.970617e-01
4	9.970645e-01
4	9.970695e-01
4	9.970945e-01
4	9.971343e-01
4	9.971701e-01
4	9.971730e-01
4	9.971871e-01
4	9.971900e-01
4	9.971937e-01
4	9.972153e-01
4	9.972171e-01
4	9.972193e-01
4	9.972681e-01
4	9.972942e-01
4	9.973603e-01
4	9.973753e-01
4	9.974191e-01
4	9.974243e-01
4	9.974496e-01
4	9.974637e-01
4	9.974646e-01
4	9.974697e-01
4	9.974993e-01
4	9.975437e-01
4	9.975487e-01
4	9.975756e-01
4	9.975757e-01
4	9.975910e-01
4	9.976290e-01
4	9.976306e-01
4	9.976317e-01
4	9.976373e-01
4	9.976427e-01
4	9.976705e-01
4	9.976865e-01
4	9.977104e-01
4	9.977597e-01
4	9.977767e-01
4	9.977918e-01
4	9.977958e-01
4	9.978120e-01
4	9.978201e-01
4	9.978609e-01
4	9.978671e-01
4	9.978830e-01
4	9.978853e-01
4	9.979477e-01
4	9.979747e-01
4	9.979799e-01
4	9.980178e-01
4	9.980497e-01
4	9.980514e-01
4	9.980655e-01
4	9.980807e-01
4	9.981129e-01
4	9.981321e-01
4	9.981517e-01
4	9.981683e-01
4	9.981690e-01
4	9.982383e-01
4	9.982776e-01
4	9.983149e-01
4	9.983277e-01
4	9.983628e-01
4	9.983767e-01
4	9.984716e-01
4	9.984750e-01
4	9.984775e-01
4	9.984843e-01
4	9.984884e-01
4	9.985198e-01
4	9.985278e-01
4	9.985311e-01
4	9.985568e-01
4	9.985987e-01
4	9.986024e-01
4	9.986488e-01
4	9.986692e-01
4	9.986803e-01
4	9.986934e-01
4	9.987159e-01
4	9.987354e-01
4	9.987409e-01
4	9.987955e-01
4	9.988121e-01
4	9.988191e-01
4	9.988408e-01
4	9.988501e-01
4	9.988657e-01
4	9.988944e-01
4	9.989128e-01
4	9.989167e-01
4	9.989545e-01
4	9.989823e-01
4	9.990034e-01
4	9.990096e-01
4	9.990108e-01
4	9.990554e-01
4	9.990751e-01
4	9.991346e-01
4	9.991433e-01
4	9.991622e-01
4	9.991944e-01
4	9.992025e-01
4	9.992302e-01
4	9.992305e-01
4	9.992333e-01
4	9.992335e-01
4	9.992354e-01
4	9.992510e-01
4	9.992619e-01
4	9.993136e-01
4	9.993319e-01
4	9.993712e-01
4	9.993862e-01
4	9.993940e-01
4	9.994509e-01
4	9.994674e-01
4	9.994913e-01
4	9.995307e-01
4	9.995452e-01
4	9.995573e-01
4	9.995652e-01
4	9.995675e-01
4	9.996157e-01
4	9.996188e-01
4	9.996200e-01
4	9.996404e-01
4	9.996541e-01
4	9.996563e-01
4	9.996782e-01
4	9.996800e-01
4	9.996891e-01
4	9.997376e-01
4	9.997678e-01
4	9.997746e-01
4	9.997833e-01
4	9.998615e-01
4	9.998627e-01
4	9.998691e-01
4	9.998748e-01
4	9.999420e-01
4	9.999632e-01
4	9.999695e-01
4	9.999917e-01
4	1.000009e+00
4	1.000012e+00
4	1.000040e+00
4	1.000115e+00
4	1.000116e+00
4	1.000170e+00
4	1.000229e+00
4	1.000247e+00
4	1.000266e+00
4	1.000280e+00
4	1.000290e+00
4	1.000310e+00
4	1.000326e+00
4	1.000340e+00
4	1.000350e+00
4	1.000352e+00
4	1.000352e+00
4	1.000402e+00
4	1.000417e+00
4	1.000436e+00
4	1.000452e+00
4	1.000456e+00
4	1.000458e+00
4	1.000503e+00
4	1.000504e+00
4	1.000533e+00
4	1.000555e+00
4	1.000575e+00
4	1.000592e+00
4	1.000606e+00
4	1.000608e+00
4	1.000611e+00
4	1.000664e+00
4	1.000685e+00
4	1.000691e+00
4	1.000754e+00
4	1.000755e+00
4	1.000797e+00
4	1.000802e+00
4	1.000812e+00
4	1.000838e+00
4	1.000860e+00
4	1.000862e+00
4	1.000865e+00
4	1.000869e+00
4	1.000876e+00
4	1.000937e+00
4	1.000985e+00
4	1.000991e+00
4	1.000992e+00
4	1.001060e+00
4	1.001110e+00
4	1.001181e+00
4	1.001181e+00
4	1.001190e+00
4	1.001191e+00
4	1.001206e+00
4	1.001220e+00
4	1.001235e+00
4	1.001240e+00
4	1.001285e+00
4	1.001287e+00
4	1.001290e+00
4	1.001299e+00
4	1.001299e+00
4	1.001348e+00
4	1.001369e+00
4	1.001412e+00
4	1.001431e+00
4	1.001441e+00
4	1.001446e+00
4	1.001473e+00
4	1.001480e+00
4	1.001495e+00
4	1.001533e+00
4	1.001557e+00
4	1.001597e+00
4	1.001610e+00
4	1.001612e+00
4	1.001613e+00
4	1.001617e+00
4	1.001633e+00
4	1.001638e+00
4	1.001679e+00
4	1.001703e+00
4	1.001710e+00
4	1.001734e+00
4	1.001743e+00
4	1.001756e+00
4	1.001758e+00
4	1.001760e+00
4	1.001790e+00
4	1.001830e+00
4	1.001831e+00
4	1.001901e+00
4	1.001924e+00
4	1.001968e+00
4	1.001970e+00
4	1.001985e+00
4	1.002013e+00
4	1.002053e+00
4	1.002065e+00
4	1.002102e+00
4	1.002107e+00
4	1.002138e+00
4	1.002153e+00
4	1.002164e+00
4	1.002184e+00
4	1.002203e+00
4	1.002278e+00
4	1.002304e+00
4	1.002306e+00
4	1.002308e+00
4	1.002347e+00
4	1.002369e+00
4	1.002376e+00
4	1.002401e+00
4	1.002421e+00
4	1.002432e+00
4	1.002443e+00
4	1.002478e+00
4	1.002482e+00
4	1.002486e+00
4	1.002487e+00
4	1.002498e+00
4	1.002531e+00
4	1.002583e+00
4	1.002585e+00
4	1.002615e+00
4	1.002653e+00
4	1.002670e+00
4	1.002673e+00
4	1.002674e+00
4	1.002711e+00
4	1.002723e+00
4	1.002746e+00
4	1.002749e+00
4	1.002750e+00
4	1.002750e+00
4	1.002755e+00
4	1.002765e+00
4	1.002831e+00
4	1.002866e+00
4	1.002872e+00
4	1.002885e+00
4	1.002886e+00
4	1.002891e+00
4	1.002894e+00
4	1.002916e+00
4	1.002936e+00
4	1.002954e+00
4	1.002960e+00
4	1.002969e+00
4	1.003060e+00
4	1.003062e+00
4	1.003094e+00
4	1.003099e+00
4	1.003173e+00
4	1.003181e+00
4	1.003190e+00
4	1.003203e+00
4	1.003275e+00
4	1.003276e+00
4	1.003280e+00
4	1.003313e+00
4	1.003331e+00
4	1.003393e+00
4	1.003442e+00
4	1.003446e+00
4	1.003479e+00
4	1.003483e+00
4	1.003529e+00
4	1.003540e+00
4	1.003541e+00
4	1.003547e+00
4	1.003567e+00
4	1.003582e+00
4	1.003606e+00
4	1.003607e+00
4	1.003621e+00
4	1.003628e+00
4	1.003633e+00
4	1.003635e+00
4	1.003647e+00
4	1.003649e+00
4	1.003671e+00
4	1.003700e+00
4	1.003703e+00
4	1.003710e+00
4	1.003712e+00
4	1.003736e+00
4	1.003788e+00
4	1.003807e+00
4	1.003822e+00
4	1.003826e+00
4	1.003847e+00
4	1.003874e+00
4	1.003885e+00
4	1.003886e+00
4	1.003916e+00
4	1.003934e+00
4	1.003941e+00
4	1.003948e+00
4	1.003988e+00
4	1.004014e+00
4	1.004023e+00
4	1.004090e+00
4	1.004099e+00
4	1.004099e+00
4	1.004100e+00
4	1.004105e+00
4	1.004108e+00
4	1.004118e+00
4	1.004123e+00
4	1.004156e+00
4	1.004172e+00
4	1.004201e+00
4	1.004215e+00
4	1.004223e+00
4	1.004228e+00
4	1.004253e+00
4	1.004254e+00
4	1.004292e+00
4	1.004309e+00
4	1.004311e+00
4	1.004330e+00
4	1.004443e+00
4	1.004473e+00
4	1.004493e+00
4	1.004502e+00
4	1.004502e+00
4	1.004504e+00
4	1.004505e+00
4	1.004511e+00
4	1.004566e+00
4	1.004585e+00
4	1.004588e+00
4	1.004612e+00
4	1.004637e+00
4	1.004671e+00
4	1.004682e+00
4	1.004708e+00
4	1.004729e+00
4	1.004735e+00
4	1.004768e+00
4	1.004774e+00
4	1.004801e+00
4	1.004865e+00
4	1.004874e+00
4	1.004899e+00
4	1.004907e+00
4	1.004985e+00
4	1.004999e+00
4	1.005013e+00
4	1.005033e+00
4	1.005037e+00
4	1.005039e+00
4	1.005048e+00
4	1.005079e+00
4	1.005151e+00
4	1.005163e+00
4	1.005203e+00
4	1.005205e+00
4	1.005309e+00
4	1.005319e+00
4	1.005325e+00
4	1.005329e+00
4	1.005331e+00
4	1.005332e+00
4	1.005361e+00
4	1.005365e+00
4	1.005385e+00
4	1.005419e+00
4	1.005443e+00
4	1.005444e+00
4	1.005453e+00
4	1.005468e+00
4	1.005486e+00
4	1.005509e+00
4	1.005526e+00
4	1.005527e+00
4	1.005545e+00
4	1.005550e+00
4	1.005552e+00
4	1.005563e+00
4	1.005668e+00
4	1.005678e+00
4	1.005684e+00
4	1.005686e+00
4	1.005697e+00
4	1.005721e+00
4	1.005743e+00
4	1.005767e+00
4	1.005776e+00
4	1.005778e+00
4	1.005791e+00
4	1.005794e+00
4	1.005805e+00
4	1.005837e+00
4	1.005858e+00
4	1.005886e+00
4	1.005888e+00
4	1.005903e+00
4	1.005925e+00
4	1.005932e+00
4	1.005983e+00
4	1.005986e+00
4	1.006028e+00
4	1.006042e+00
4	1.006055e+00
4	1.006066e+00
4	1.006088e+00
4	1.006103e+00
4	1.006118e+00
4	1.006118e+00
4	1.006123e+00
4	1.006130e+00
4	1.006145e+00
4	1.006169e+00
4	1.006175e+00
4	1.006186e+00
4	1.006192e+00
4	1.006193e+00
4	1.006243e+00
4	1.006268e+00
4	1.006286e+00
4	1.006295e+00
4	1.006305e+00
4	1.006311e+00
4	1.006319e+00
4	1.006391e+00
4	1.006428e+00
4	1.006441e+00
4	1.006486e+00
4	1.006519e+00
4	1.006526e+00
4	1.006559e+00
4	1.006617e+00
4	1.006620e+00
4	1.006620e+00
4	1.006626e+00
4	1.006629e+00
4	1.006685e+00
4	1.006688e+00
4	1.006777e+00
4	1.006778e+00
4	1.006779e+00
4	1.006791e+00
4	1.006853e+00
4	1.006854e+00
4	1.006854e+00
4	1.006866e+00
4	1.006884e+00
4	1.006899e+00
4	1.006902e+00
4	1.006911e+00
4	1.006949e+00
4	1.006958e+00
4	1.006990e+00
4	1.006997e+00
4	1.007042e+00
4	1.007051e+00
4	1.007088e+00
4	1.007102e+00
4	1.007175e+00
4	1.007248e+00
4	1.007260e+00
4	1.007272e+00
4	1.007304e+00
4	1.007309e+00
4	1.007321e+00
4	1.007325e+00
4	1.007365e+00
4	1.007402e+00
4	1.007421e+00
4	1.007436e+00
4	1.007449e+00
4	1.007454e+00
4	1.007459e+00
4	1.007460e+00
4	1.007470e+00
4	1.007495e+00
4	1.007495e+00
4	1.007572e+00
4	1.007599e+00
4	1.007601e+00
4	1.007621e+00
4	1.007687e+00
4	1.007732e+00
4	1.007760e+00
4	1.007764e+00
4	1.007767e+00
4	1.007789e+00
4	1.007803e+00
4	1.007816e+00
4	1.007834e+00
4	1.007845e+00
4	1.007879e+00
4	1.007883e+00
4	1.007892e+00
4	1.007909e+00
4	1.007938e+00
4	1.007940e+00
4	1.007958e+00
4	1.007959e+00
4	1.007975e+00
4	1.007984e+00
4	1.008006e+00
4	1.008046e+00
4	1.008049e+00
4	1.008062e+00
4	1.008100e+00
4	1.008118e+00
4	1.008133e+00
4	1.008142e+00
4	1.008161e+00
4	1.008169e+00
4	1.008206e+00
4	1.008214e+00
4	1.008319e+00
4	1.008332e+00
4	1.008344e+00
4	1.008349e+00
4	1.008373e+00
4	1.008392e+00
4	1.008420e+00
4	1.008432e+00
4	1.008452e+00
4	1.008455e+00
4	1.008464e+00
4	1.008470e+00
4	1.008472e+00
4	1.008477e+00
4	1.008499e+00
4	1.008522e+00
4	1.008522e+00
4	1.008529e+00
4	1.008543e+00
4	1.008546e+00
4	1.008551e+00
4	1.008561e+00
4	1.008574e+00
4	1.008671e+00
4	1.008714e+00
4	1.008742e+00
4	1.008766e+00
4	1.008766e+00
4	1.008809e+00
4	1.008827e+00
4	1.008873e+00
4	1.008874e+00
4	1.008876e+00
4	1.008882e+00
4	1.008897e+00
4	1.008908e+00
4	1.008974e+00
4	1.008985e+00
4	1.009046e+00
4	1.009112e+00
4	1.009196e+00
4	1.009222e+00
4	1.009226e+00
4	1.009226e+00
4	1.009232e+00
4	1.009244e+00
4	1.009247e+00
4	1.009258e+00
4	1.009277e+00
4	1.009285e+00
4	1.009305e+00
4	1.009377e+00
4	1.009410e+00
4	1.009434e+00
4	1.009434e+00
4	1.009437e+00
4	1.009449e+00
4	1.009454e+00
4	1.009498e+00
4	1.009500e+00
4	1.009503e+00
4	1.009505e+00
4	1.009516e+00
4	1.009544e+00
4	1.009629e+00
